,SMILES,STABILITY_SCORE,CHEMBL_ID
5160,CCN(C1Cc2ccc(SC(C)(C)C(O)=O)cc2C1)C(=O)Nc1ccc(cc1)N(C)C,1.3,CHEMBL398684
5166,CC[C@@H]1C[C@H](CN(Cc2nc(oc2C)N2CCOCC2)C1)C(=O)NCc1cccc(N)n1,0.1,CHEMBL1780086
5167,Nc1ccc(cc1)-c1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)Nc2ccncc2)c(F)c1,0.3,CHEMBL2431536
5182,N[C@H]1[C@@H](CC[C@@H](OC(=O)N2CCC(CC2)N2C(=O)Nc3ncccc23)c2ncccc12)c1cccc(F)c1F,1.4,CHEMBL2178422
5186,C[C@@H]1CCN(C[C@@H]1N(C)c1ncnc2[nH]ccc12)C(=O)CC#N,2.0,CHEMBL221959
5207,CS(=O)(=O)Nc1ccc2NC(=NS(=O)(=O)c2c1)C1=C(O)[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2N(Cc2ccccc2)C1=O,1.0,CHEMBL1076426
5212,CC(C)OC(=O)C1=CN(CC(C)(C)c2c1[nH]c1ccccc21)C(=O)c1ccc(OCCN2CCN(C)CC2)cc1,0.3,CHEMBL602895
5213,Clc1ccc2c(NCCCNCc3cccnc3)ccnc2c1,1.0,CHEMBL2402781
5217,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,0.5,CHEMBL2397486
5223,Cc1n[nH]c2c(CO)ccc(Oc3cc(cc(c3)C#N)C#N)c12,2.0,CHEMBL515548
5225,CS(=O)(=O)c1ccc(OC2CCN(CC2)C(=O)NCc2ccc(Cl)cc2Cl)cc1,0.5,CHEMBL592742
5227,CC1(CCN(CC1)S(C)(=O)=O)n1cnc2cnc3[nH]ccc3c12,10.0,CHEMBL2152409
5229,CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1ccoc1,0.5,CHEMBL1087964
5250,Cn1c(c(C2CCCCC2)c2ccc(cc12)C(=O)N[C@]1(CCNC1)C(=O)Nc1ccc(cc1)-c1cncnc1)-c1ccccn1,1.1,CHEMBL1778611
5251,CCC(CC)C(=O)N\C(Nc1ccc(Cl)c(Cl)c1)=N\C1=NC(=O)C(=O)N1C(C)C,1.0,CHEMBL241619
5263,O=C(N[C@@H](C1CCCCC1)c1cn(nn1)C1(CC1)C#N)c1ccoc1,0.9,CHEMBL2207585
5277,O=C(NC[C@@H]1CC[C@H](CCOc2ccccc2)CC1)c1ccc2NC(=O)CCc2c1,0.1,CHEMBL400975
5298,Cc1ccnc(NC(c2ccc(cc2)[N+]([O-])=O)c2ccc3ccc(C)nc3c2O)c1,1.9,CHEMBL3112908
5301,C[C@@H]1CCN(C[C@@H]1N(C)c1ncnc2[nH]ccc12)C(=O)CC#N,1.7,CHEMBL221959
5324,Cn1c(c(C2CCCCC2)c2ccc(cc12)C(=O)NC(C)(C)C(=O)Nc1ccc(\C=C\C(O)=O)cc1)-c1cccc2cccnc12,3.0,CHEMBL1778741
5335,CC(C)(C)C[C@H]1N[C@H]([C@H](c2cccc(Cl)c2)[C@@]11C(=O)Nc2cc(Cl)c(F)cc12)C(=O)NCC[C@H](O)CO,1.0,CHEMBL572933
5345,Cn1c(Nc2ccc(cc2F)C#C)c(C(=O)NOCCO)c2CCCC(=O)c12,0.6,CHEMBL2012899
5349,Cc1c(nn(C)c1-c1ccc(F)cc1)C(=O)Nc1ccnc(Cl)c1,5.0,CHEMBL2346719
5355,OCCC(NC(=O)Nc1ccc(cc1)-c1cn[nH]c1)c1ccccc1,2.0,CHEMBL2332057
5398,CO[C@]1(C[C@H](N(C1)C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)N[C@@]1(C[C@H]1C=C)C(=O)NS(=O)(=O)C1CC1)c1ccc(cc1)-c1cscn1,0.9,CHEMBL2403630
5441,FC(F)N1C(=O)N(Cc2nc3ccccc3n2CCCC#N)c2cnccc12,1.4,CHEMBL393307
5444,NC(=O)c1nn(c-2c1CCc1ccc(NC(=O)c3cc(ncc3Cl)N3CCN(Cc4cnn(CCCO)c4)CC3)cc-21)-c1ccc(F)cc1,0.1,CHEMBL1669595
5464,O=C1C=C(OCc2ccccc2)C=CN1c1ccc2n(CC3=NCCN3)ncc2c1,4.3,CHEMBL1289053
5509,Fc1ccc(Br)cc1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1,0.1,CHEMBL2431632
5511,Oc1c(ccc2cccnc12)C(Nc1ccccn1)c1ccccc1,0.5,CHEMBL1688558
5515,CC(C)[C@@]1(CC[C@H](C1)NC1CCOCC1F)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)CC1CCCC1,0.8,CHEMBL1684709
5516,CC1=C(Nc2ccc(I)cc2F)C(C(=O)NOCCO)=C2CCCN2C1=O,1.6,CHEMBL2012908
5521,C[C@@H]1CN(CCN1S(=O)(=O)c1ccc(s1)[C@](O)(C(N)=O)C(F)(F)F)c1ccc(F)cc1C(F)(F)F,0.5,CHEMBL2323022
5536,Cc1c(sc2ccc(NC(=O)C3(CCC3)NC(=O)c3ccc4c(C5CCCCC5)c(-c5ccccn5)n(C)c4c3)cc12)C(N)=O,1.2,CHEMBL1778605
5568,CC1(C)CN(Cc2ccc(F)cc2)C(=O)C(=C1O)C1=NS(=O)(=O)c2cc(NS(C)(=O)=O)ccc2N1,1.0,CHEMBL568210
5570,C[C@H](CCC(=O)NCCN(C)C)[C@H]1CC[C@H]2[C@@H]3[C@@H](C[C@@H]4CC5(CC[C@]4(C)[C@H]3C[C@H](OC(C)=O)[C@]12C)OOC1(CCCCC1)OO5)OC(C)=O,0.7,CHEMBL388254
5571,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@@H](C)N(C)C1=O,5.0,CHEMBL1923617
5586,CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@](C1)(C(C)C)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)c1ccccc1,1.6,CHEMBL1684701
5588,CC(C)S(=O)(=O)C1=CC(=O)N(C=C1)[C@@H](CC1CCC(F)(F)CC1)C(=O)Nc1ccc(C)cn1,1.2,CHEMBL1783748
5590,Cc1ccc(c(C)c1)S(=O)(=O)N1CCC(CC1)C(=O)Nc1ccc2ccccc2c1,0.1,CHEMBL2313180
5610,Fc1cccc(CN([C@H]2CCNC2)C2CCOCC2)c1C(F)(F)F,2.0,CHEMBL245492
5649,CC1CCN(CC1N(C)c1ncnc2[nH]ccc12)C(=O)C1CCOC1,1.5,CHEMBL1630797
5651,Cl.Cl.CN(C)CC(C)(C)Cn1c(CC(C)(C)C)nc2cc(\C=C\C(=O)NO)ccc12,1.0,CHEMBL3216984
5664,CC(C)N\C(Nc1ccc(Cl)c(Cl)c1)=N/c1nccn1Cc1ccccc1,0.3,CHEMBL1828772
5673,COC[C@H]1C[C@H](CN(Cc2nc(oc2C)N2CCOCC2)C1)C(=O)NCC1CCOCC1,0.8,CHEMBL1780119
5689,C[C@@H]1CN(CCN1S(=O)(=O)c1ccc(cc1)N1CCOCC1)c1ccc(F)cc1C(F)(F)F,0.5,CHEMBL557500
5697,CO[C@@H]1OC[C@@H](O[C@H]1Oc1cc2O[C@]3([C@@H]([C@H]([C@@H](O)[C@@]3(O)c2c(OC)c1)C(=O)N(C)C)c1ccccc1)c1ccc(OC)cc1)[C@@H](O)CO,2.7,CHEMBL2170560
5703,CC(C)CCN1N=C(c2cccs2)C(O)=C(C1=O)C1=NS(=O)(=O)c2cc(OCC#N)ccc2N1,0.3,CHEMBL257470
5718,OCc1cccc(NS(=O)(=O)c2ccc(cc2Cl)-c2ccc(F)cc2)c1,0.4,CHEMBL2322460
5738,CN(C)CCOc1cc(ccc1NC(=O)C1COc2ccccc2C1)-c1cn[nH]c1,1.1,CHEMBL474425
5742,Cc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(cc1)-c1ccccc1,2.0,CHEMBL3298218
5749,COc1ccc(cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1,0.1,CHEMBL2431628
5760,OC(=O)c1c(O)c(nc2c(cccc12)C(F)(F)F)C1(CC1)c1ccc(Cl)cc1,1.0,CHEMBL1215851
5816,NCc1cc([nH]n1)-c1cccnc1,4.0,CHEMBL385008
5818,Fc1ccc(C(=O)NS(=O)(=O)c2ccccc2)c2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c12,100.0,CHEMBL2315653
5838,CC(C)CCN1N=C(N2CCCCC2)C(O)=C(C1=O)C1=NS(=O)(=O)c2cc(NS(C)(=O)=O)ccc2N1,0.3,CHEMBL477171
5839,CCN1Cc2ccccc2C[C@@H]1C(=O)Nc1cc(F)c(cc1OCCN(C)C)-c1cn[nH]c1,0.0,CHEMBL1215526
5844,Cl.CCOc1ccccc1C[C@@H](N1CCNCC1)c1ccccc1,1.6,CHEMBL534723
5849,COc1cccc(CNC(=O)c2cn(CCN(C)C)c3cc(ccc23)-c2cn[nH]c2)c1,0.3,CHEMBL1922129
5858,CC(C)CCN1N=C(CC2CC2)C(O)=C(C1=O)C1=NS(=O)(=O)c2cc(NS(C)(=O)=O)ccc2N1,0.3,CHEMBL254755
5864,Cc1c(CO)cccc1NS(=O)(=O)c1ccc(cc1)-c1ccc(F)cc1F,0.3,CHEMBL2322463
5866,C(Oc1ncccn1)[C@H]1C[C@@H](C1)c1ccc(CN2CCCC2)cc1,2.0,CHEMBL2206289
5873,CN(C)CCCNc1cc(C)nc2c(c(C)nn12)-c1ccc(C)cc1,1.0,CHEMBL2207854
5896,CCCc1cnc(nc1)N1CCC(CC1)OC1=CC(=O)N(C=C1Cl)c1ccc(N2CCC(O)C2=O)c(C)n1,2.0,CHEMBL3287200
5904,C1CN(CCO1)[C@H]1CC[C@H](CC1)n1cnc2cnc3[nH]ccc3c12,3.7,CHEMBL2152417
5908,CN1C[C@H]2CCC[C@]2(C1)c1ccc2ccccc2c1,0.3,CHEMBL1813485
5920,CC(=O)c1cc(C(=O)N2CC[C@@H](O)C2)c(Nc2ccc(I)cc2F)n1C,0.2,CHEMBL1169631
5938,CC(C)(C)c1cc(NC(=O)N2CCCN(CC2)C(=O)C2CCOCC2)on1,2.0,CHEMBL1762294
5941,COc1ccc2OCC(Cc2c1)C(=O)Nc1ccc(-c2cn[nH]c2)c(OC)c1,0.1,CHEMBL519304
5947,CNCc1ccccc1-c1ccc(cc1)N1CCc2c(nn(c2C1=O)-c1ccc(OC)cc1)C(N)=O,1.7,CHEMBL237226
5959,COc1ccc2[nH]c(SCC(C)C)nc2c1,0.2,CHEMBL2018909
5967,CC(C)CC1n2cncc2CN(Cc2ccc(cc2)C(F)(F)F)S1(=O)=O,0.2,CHEMBL1209556
5975,COC[C@@H]1C[C@H](CN(Cc2nc([nH]c2C)-c2ccncn2)C1)C(=O)NCC1CCOCC1,0.3,CHEMBL1780087
5979,O=C(N[C@@H](C1CCCOC1)c1cn(nn1)C1(CC1)C#N)c1ccsc1,1.5,CHEMBL2207580
5980,O=C1C=C(OCc2ccccc2)C=CN1c1ccc2n(CCN3CCCC3)ncc2c1,5.0,CHEMBL1289283
5984,CC1=C(C)C(=O)N(Cc2ccccc2C#N)C(=N1)N1CCC[C@@H](N)C1,3.3,CHEMBL1650409
5996,Cn1c(c(C2CCCC2)c2ccc(cc12)C(=O)NC1(CCC1)C(=O)Nc1ccc(\C=C\C(O)=O)cc1)-c1cccc(N)n1,5.0,CHEMBL2181638
5999,CC(C)(C)c1ccc(cc1)-c1ccc(F)cn1,0.5,CHEMBL2386140
